,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih,u1,u1_err_low,u1_err_hih
194,4.219800613330248,4.2187991330412435,4.220802093619254,0.1454718376298971,0.0016134313533941,0.0015602453029593,1.0065830383016798,0.0007452199560356,0.0004675090015264
195,4.22180354114734,4.220802093619254,4.222804988675426,0.1452276598835309,0.0020683184246676,0.0017158040438704,1.0062509246264466,0.0005896973370989,0.0005875368843155
196,4.223806403414951,4.222804988675426,4.224807818154476,0.1463887549502731,0.0015971640900713,0.0016224514525733,1.00605518858743,0.0007232818902385,0.00053500660086
197,4.225809200077754,4.224807818154476,4.226810582001033,0.1469353861231588,0.0014518433371371,0.001461451906549,1.0070515777410889,0.0004922820935482,0.0003800918626786
198,4.227811931080338,4.226810582001033,4.228813280159644,0.1476276739840112,0.0010979670511311,0.0010937694962917,1.007605586149255,0.0003149311795673,0.0003049591580261
199,4.2298145963672145,4.228813280159644,4.230815912574785,0.1480308593339116,0.0012973222312515,0.0012081126800671,1.007208622245487,0.0003957019604823,0.0003401785963288
200,4.231817195882818,4.230815912574785,4.2328184791908505,0.1479344225962751,0.0015509144458807,0.00156210993384,1.0070530311272423,0.0005247403323627,0.0003985009430946
201,4.233819729571499,4.2328184791908505,4.234820979952147,0.149298907470175,0.0024026421608085,0.0018294768082547,1.006754792646882,0.000889363918149,0.0006201312371907
202,4.2358221973775265,4.234820979952147,4.236823414802906,0.1485198571296485,0.0016149328465558,0.0015703838825156,1.006798379152472,0.0006513125997757,0.0004767190943064
203,4.237824599245089,4.236823414802906,4.238825783687272,0.1481441808866251,0.0027374002364204,0.0025599901991843,1.0064873746389005,0.0008317745373738,0.0008119100435799
204,4.239826935118291,4.238825783687272,4.240828086549311,0.1487467259791124,0.001639722751653,0.001606142245377,1.0068450805328253,0.0007435289434178,0.0004663419865045
205,4.24182920494116,4.240828086549311,4.24283032333301,0.1479680078982305,0.0013251109515649,0.0015137807493359,1.0073624600425133,0.0003630158956542,0.0003590626576819
206,4.2438314086576385,4.24283032333301,4.244832493982267,0.1491022611714567,0.0012578244261474,0.0012125008020002,1.0073580916544285,0.0003964522984674,0.0003415206170633
207,4.245833546211584,4.244832493982267,4.2468345984409,0.1477107132664766,0.0013029603847679,0.0012505589692852,1.0074781467543292,0.0003232044959011,0.0003265875399847
208,4.247835617546772,4.2468345984409,4.248836636652644,0.1490608654157912,0.0011208498108405,0.0011610529992419,1.0075437509439262,0.0003024583442261,0.0003112400619902
209,4.249837622606898,4.248836636652644,4.250838608561152,0.1481788703657487,0.0012664285447633,0.0013335796878798,1.007532328176429,0.0003324988910231,0.0003413773119342
210,4.25183956133557,4.250838608561152,4.252840514109988,0.1479935714503656,0.0015131236963206,0.0013689957206629,1.0073578033271604,0.000379549115306,0.0003559913981063
211,4.253841433676314,4.252840514109988,4.254842353242639,0.1459275375548162,0.001705821169375,0.0014773632254847,1.0064163120985996,0.0006147309553199,0.0005389658897327
212,4.255843239572569,4.254842353242639,4.2568441259025,0.1493962923641885,0.0016557684906931,0.0017384275078624,1.0071061577333966,0.0005782251205599,0.0004364409456487
213,4.257844978967694,4.2568441259025,4.258845832032888,0.1481813585494029,0.0013558829641522,0.0013142993208914,1.0074037373365536,0.000372932675851,0.0003526848851413
214,4.259846651804958,4.258845832032888,4.260847471577028,0.1500066212967953,0.0012702477633927,0.0012262513310341,1.007624858400961,0.0003539537149535,0.0003404930147987
215,4.2618482580275465,4.260847471577028,4.262849044478065,0.1485935869493748,0.0015420244644235,0.0018137316769519,1.007538449918543,0.0003666744724437,0.0003793813271475
216,4.26384979757856,4.262849044478065,4.264850550679055,0.150621384235485,0.0014407681552133,0.0013865065134571,1.007269810820189,0.0007310793201069,0.0004062453323021
217,4.265851270401012,4.264850550679055,4.266851990122969,0.1496716172421649,0.0011261089568121,0.0011258628924514,1.007842902784941,0.0003095230996021,0.0003006700534267
218,4.26785267643783,4.266851990122969,4.26885336275269,0.1505415525655422,0.0012317268248614,0.0012481715503482,1.007848500523728,0.0003378466773167,0.0003242494175503
219,4.2698540156318545,4.26885336275269,4.270854668511019,0.1505582555600222,0.0028559268523456,0.0023981948126048,1.0074920337802764,0.0004823205950374,0.0004304895743718
220,4.27185528792584,4.270854668511019,4.272855907340661,0.1499103658929243,0.0013221389499568,0.0012784272272579,1.0072393377246682,0.0005212872574662,0.0003823966618807
221,4.27385649326245,4.272855907340661,4.274857079184238,0.1513588806061371,0.0021779419968887,0.0018513350705209,1.007810259678438,0.0004903281554551,0.0004835148537389
222,4.275841787025348,4.274857079184238,4.276826494866459,0.1492565924588884,0.0017131545243558,0.0016837417128036,1.0068695478963765,0.0006966813194373,0.0005747456305271
223,4.277811166800466,4.276826494866459,4.278795838734473,0.1488538448872738,0.0012001072774372,0.0012195369839495,1.0076383085726872,0.0003543193611663,0.0003477220943077
224,4.279796321176574,4.278795838734473,4.280796803618676,0.1485194593523294,0.0015702344489013,0.0014051085293003,1.0071603195862926,0.0004746217861395,0.0003867001352337
225,4.281797252452394,4.280796803618676,4.282797701286113,0.1529955298803261,0.0040992293435921,0.0024300788200037,1.0080865760338362,0.0006493659880224,0.0005829946087358
226,4.283798116482535,4.282797701286113,4.284798531678956,0.1486363345905229,0.0013235297721124,0.0018312693938721,1.0081513095653676,0.0003320376123774,0.0003373469847209
227,4.285798913209122,4.284798531678956,4.286799294739289,0.1480486575664027,0.0014988578533638,0.0014476591703666,1.006752727929318,0.0006914459463411,0.0005572848100283
228,4.287799642574196,4.286799294739289,4.288799990409103,0.150280713998635,0.0011476292036527,0.0011144299798665,1.0077678763303075,0.0003464586990713,0.0003313105563758
229,4.2898003045197,4.288799990409103,4.290800618630295,0.1504074620539754,0.0015836881861307,0.0014217206608965,1.0070495324054007,0.0006011494198527,0.0004896454785014
230,4.291800898987489,4.290800618630295,4.292801179344684,0.1503851782197448,0.0016526562877817,0.0018542182364131,1.007863763798653,0.0003923582679381,0.0003736137481273
231,4.293801425919337,4.292801179344684,4.294801672493991,0.1511033362027985,0.0014094897061159,0.0014230779587131,1.0079592575012568,0.0004063245807284,0.000396547082015
232,4.295801885256918,4.294801672493991,4.296802098019846,0.1499130506347246,0.0010064658226605,0.0010172154464255,1.0079945459781758,0.0002861654149388,0.00028099108792
233,4.297802276941813,4.296802098019846,4.298802455863781,0.1506900217871422,0.0012981226439917,0.001236590510277,1.007803487284874,0.00032162950006,0.000329081561007
234,4.299802600915514,4.298802455863781,4.300802745967247,0.1494733751908433,0.0012031313105492,0.0012271388059466,1.0075054749841583,0.0003663767598796,0.0003344587697609
235,4.301802857119425,4.300802745967247,4.302802968271601,0.150334953333317,0.0018778022647833,0.0024115207180538,1.0079238504741093,0.000377254227891,0.0004053913736292
236,4.303803045494854,4.302802968271601,4.3048031227181065,0.1505806754245542,0.001136428788149,0.0010916184059146,1.0082874846526888,0.0003296217544641,0.0003238395110289
237,4.3058031659830185,4.3048031227181065,4.306803209247931,0.151034270384029,0.0012324093796331,0.001210205465223,1.0079190012142865,0.0003610275856573,0.0003464139977134
238,4.30780321852504,4.306803209247931,4.308803227802149,0.1489842544168033,0.0019596259854593,0.0018662548795874,1.0070020621931448,0.0006978907024346,0.0004457599607567
239,4.309803203061941,4.308803227802149,4.310803178321732,0.1501253547253406,0.0013612057381519,0.0013193289630665,1.007930597569646,0.0003772085770239,0.0003587218171681
240,4.311803119534656,4.310803178321732,4.31280306074758,0.1500457251852096,0.0017994872679654,0.0016740518253329,1.0073290161423682,0.0004923100527887,0.0004157844344521
241,4.313802967884033,4.31280306074758,4.3148028750204865,0.1500287031603218,0.0016686453042566,0.001522942307524,1.0071306049200477,0.000861084678837,0.0004371552582549
242,4.315802748050814,4.3148028750204865,4.31680262108114,0.149955853356687,0.0015518189958781,0.0015246353680871,1.006926853321934,0.0005401772554154,0.0005054552524128
243,4.317802459975648,4.31680262108114,4.318802298870156,0.1508651747097736,0.0015949270698217,0.001571784301153,1.0076968257326129,0.0004230779818286,0.0004094809694734
244,4.3198021035991,4.318802298870156,4.320801908328045,0.1507475050212519,0.0015050189529912,0.0015352478445535,1.007824580919755,0.0004020121446275,0.0003895384640271
245,4.321801678861633,4.320801908328045,4.322801449395222,0.1486491599347713,0.002445135098054,0.0019122155359148,1.0067660222726544,0.0011540911331868,0.0005767934168037
246,4.323801185703605,4.322801449395222,4.324800922011988,0.1511371698101699,0.0016657604010179,0.0017055377639493,1.0067329352545824,0.0009686056266751,0.0006141518866651
247,4.325800624065284,4.324800922011988,4.326800326118581,0.1499315495167854,0.0015350283471866,0.0016081396433269,1.0075585088895251,0.0005204344155589,0.0004198441517517
248,4.327799993886849,4.326800326118581,4.3287996616551165,0.1506705364996029,0.0017515101020539,0.001672143862504,1.0072047667408894,0.0008680473984037,0.0004526455717828
249,4.329799295108371,4.3287996616551165,4.3307989285616255,0.1493035822782923,0.0020144518516357,0.0017198353408521,1.0066533809652554,0.0013182690959183,0.0006637399015698
250,4.331798527669835,4.3307989285616255,4.332798126778044,0.1477490788200036,0.0019125322960782,0.001727212768021,1.0064543096009548,0.0005785126317334,0.0006045005860235
251,4.333797691511127,4.332798126778044,4.33479725624421,0.1530010601072978,0.0020081205449237,0.0017695399833756,1.0075600558376216,0.0007196904983377,0.0004908261247751
252,4.3357967865720255,4.33479725624421,4.336796316899841,0.1501595965665382,0.0020057642262268,0.0023389440392402,1.0071149262151673,0.0007584014270411,0.0005532979978946
253,4.337795812792216,4.336796316899841,4.33879530868459,0.1497464918211622,0.0014876096212017,0.0015741162554864,1.0068423626970369,0.0009286674600701,0.000518149233077
254,4.339794770111286,4.33879530868459,4.340794231537982,0.1566755728841784,0.0046114631785497,0.0030955507740694,1.0085427920964514,0.0010466272842515,0.0007833405418482
255,4.341793658468727,4.340794231537982,4.342793085399471,0.1491689681324776,0.0016067974677392,0.001920849613339,1.0076234762234,0.0004520767429605,0.0004242763931501
256,4.343792477803936,4.342793085399471,4.3447918702084,0.1503192452663773,0.0016351633521971,0.0023395607745878,1.0076970195216193,0.0003960645926972,0.0003817965405885
257,4.3457912280562,4.3447918702084,4.346790585903999,0.1507380863603992,0.0013159425857106,0.0012590698588098,1.0077565393033776,0.0003780379492412,0.0003499923155234
258,4.347789909164707,4.346790585903999,4.348789232425416,0.1485595606592887,0.0018808273858227,0.0016202053732166,1.006912687333979,0.000782346441017,0.000538176808237
259,4.349788521068551,4.348789232425416,4.3507878097116865,0.1515535042058637,0.0020228412505046,0.0031078176548258,1.0080981671706075,0.0003902128075632,0.0004048075832143
260,4.351787063706723,4.3507878097116865,4.35278631770176,0.1518889864331308,0.0015957910156968,0.0014897496824987,1.008111334182703,0.0004250818262354,0.0004025532719746
261,4.353785537018122,4.35278631770176,4.3547847563344835,0.1507926898793692,0.002485621481159,0.0023627581483871,1.0073542494579344,0.0006951692869372,0.0004862886113949
262,4.35578394094153,4.3547847563344835,4.356783125548576,0.1494206344414526,0.0013797264209869,0.0013883701468971,1.0077493015865564,0.00038967289091,0.0003809248406028
263,4.357782275415635,4.356783125548576,4.358781425282693,0.1472261177402828,0.0020859304347236,0.0019522798152668,1.007077888307801,0.000649245658906,0.0004572345489914
264,4.359780540379025,4.358781425282693,4.360779655475357,0.1487277174120278,0.0026372428921994,0.0030891699905203,1.006893015937994,0.0008105124760438,0.0007939413449247
265,4.361778735770189,4.360779655475357,4.362777816065021,0.1506834248630929,0.0014122061977021,0.0014650047417362,1.008294669018873,0.0003994331971715,0.0003964057325611
266,4.363776861527512,4.362777816065021,4.364775906990003,0.1492536584371213,0.0023370377714295,0.002321895130692,1.0069068848342366,0.0007574492065156,0.0006655400149757
267,4.365774917589271,4.364775906990003,4.36677392818854,0.1529791000128476,0.0016639147161497,0.0015716418890747,1.0078975550560272,0.0003886953729841,0.0003793126635605
268,4.36777290389364,4.36677392818854,4.368771879598741,0.1501893645057543,0.001571313424261,0.0016367501031214,1.0078508154482728,0.0003863968499682,0.0003940071734505
269,4.369770820378699,4.368771879598741,4.370769761158656,0.1515053427340751,0.0015048853500782,0.001485637572799,1.008420642564511,0.0003977966502981,0.0003911001472274
270,4.3717686669824225,4.370769761158656,4.372767572806188,0.1521968524428544,0.0016468858351007,0.0014712003130317,1.0080908544545084,0.0004162278932735,0.0003891669896183
271,4.373766443642673,4.372767572806188,4.374765314479158,0.1522126525669145,0.0018736678144157,0.0016518994840654,1.0078787108327845,0.0004777397733304,0.0004446924395129
272,4.37574823136893,4.374765314479158,4.376731148258702,0.1468739603990005,0.0017179208525067,0.0015720531770256,1.0075218863525282,0.0003724664068793,0.0003790112865604
273,4.37771402773141,4.376731148258702,4.378696907204119,0.1492292988574858,0.0015356154604507,0.0014915282900594,1.0069580472084074,0.0005980002896717,0.0005351968194029
274,4.379695670050461,4.378696907204119,4.380694432896805,0.1522383496044509,0.0016004376231652,0.0015941063386196,1.008025861914953,0.0004112713105348,0.0004059556015014
275,4.381693160630664,4.380694432896805,4.382691888364523,0.1502234595284316,0.0013413483201449,0.0012893202775125,1.007506443796134,0.0004123649142078,0.0003658775779975
276,4.3836905809545295,4.382691888364523,4.384689273544536,0.1486226173426366,0.0018186038400274,0.0017047672222076,1.0077007340068376,0.0003942905331666,0.0003821204053413
277,4.385687930959284,4.384689273544536,4.386686588374031,0.1514709032073894,0.0022819863690547,0.0021215970837426,1.0081093986358085,0.0004422563371806,0.0004619370788461
278,4.3876852105820605,4.386686588374031,4.38868383279009,0.1502748421033027,0.0015868821463664,0.001492124090091,1.0076154380995923,0.0004550556426643,0.0004159109537742
279,4.389682419759878,4.38868383279009,4.390681006729666,0.1485714149475013,0.0016980258809334,0.0016035215903178,1.0077362195609063,0.0003955286240016,0.0003993283262844
280,4.391679558429646,4.390681006729666,4.392678110129626,0.1478925538087597,0.0014242774813073,0.0013688182038889,1.007640359197684,0.0003890882398647,0.0003792402251587
281,4.393676626528171,4.392678110129626,4.394675142926715,0.1483542989853641,0.0027765714734659,0.0030435156310437,1.0072614833478026,0.0007437874772173,0.0005538587034865
282,4.395673623992153,4.394675142926715,4.39667210505759,0.151225706553821,0.00178614198968,0.0015198694466151,1.0073317830107538,0.0007396296621677,0.0004660087881434
283,4.397670550758185,4.39667210505759,4.398668996458779,0.1490198494627839,0.001506277579271,0.0013898355275687,1.007442791814182,0.000456385428774,0.000402727744347
284,4.399667406762741,4.398668996458779,4.400665817066702,0.1503328478656033,0.0016802215107056,0.0014734577382825,1.00729674824706,0.0006740543994605,0.0004551752244827
285,4.401664191942203,4.400665817066702,4.402662566817704,0.150531353608049,0.0014001242145764,0.0013917285910481,1.007706031838295,0.0004188626072916,0.0003931575860385
286,4.40366090623284,4.402662566817704,4.404659245647976,0.148454133323681,0.0021461218506735,0.0020724598233038,1.007046267825241,0.0009471720419893,0.0006401436569039
287,4.405657549570799,4.404659245647976,4.406655853493621,0.1503646244107392,0.0015015437117894,0.0014611720199682,1.007745874270907,0.0004081276432388,0.0003930547245285
288,4.4076541218921355,4.406655853493621,4.40865239029065,0.1499129963638554,0.0020110022600275,0.0024300034167246,1.0069600312899014,0.0005500637722164,0.0006846056786611
289,4.409650623132791,4.40865239029065,4.410648855974932,0.1491529618000104,0.0015788654728381,0.001503739462435,1.0073773768272043,0.0005239092498565,0.000428820682391
290,4.411647053228583,4.410648855974932,4.4126452504822335,0.1484469461394695,0.0019069505690122,0.0020238225963854,1.0067458986818572,0.0007960059316169,0.0006300629996243
291,4.4136434121152375,4.4126452504822335,4.414641573748241,0.1520575685675165,0.0017071399735392,0.0015192675536728,1.0080969333211094,0.0004105601431243,0.0003944797779575
292,4.415639699728367,4.414641573748241,4.416637825708493,0.1521851487120027,0.0017917577901994,0.0015323066578591,1.0076370020600014,0.0005502024542107,0.0004273926097773
293,4.417635916003459,4.416637825708493,4.418634006298424,0.1469655749904237,0.0016384295992698,0.0017316858801278,1.0067468345349098,0.0010214816973785,0.0005182225269717
294,4.4196320608759025,4.418634006298424,4.420630115453381,0.1499238525012616,0.0019494591737574,0.0015711430753528,1.0067956960709583,0.0011925792761604,0.0005864536830078
295,4.4216281342809785,4.420630115453381,4.422626153108576,0.1528888728014351,0.0031158146649048,0.0022038008963709,1.0078561791456129,0.0006647885478601,0.0005511081536933
296,4.423624136153846,4.422626153108576,4.424622119199116,0.1493470836521886,0.0018733046859388,0.0019836815545191,1.0063775347217416,0.0010664998725367,0.0006869887585227
297,4.425620066429555,4.424622119199116,4.4266180136599935,0.1500937926312305,0.0027344950423802,0.002777824503894,1.0071462563890807,0.0007396152717156,0.0006867527337599
298,4.427615925043043,4.4266180136599935,4.428613836426093,0.149396331513948,0.0016110023454054,0.0015240982415448,1.0073698146557908,0.00045789143128,0.0004051729387097
299,4.429611711929143,4.428613836426093,4.430609587432192,0.1495889611790637,0.0021419079859801,0.0016489210587505,1.006952634296176,0.0009042523558455,0.0005187229682352
300,4.4316074270225645,4.430609587432192,4.432605266612938,0.1502679530488233,0.0014872133558323,0.0014800765536011,1.007669777976407,0.0003949637710265,0.0003824757991184
301,4.433603070257902,4.432605266612938,4.434600873902868,0.1491033814008707,0.0017445911715011,0.0017828510302291,1.006703408660154,0.0005727571903926,0.000618591323259
302,4.435598641569647,4.434600873902868,4.436596409236426,0.1492133094503601,0.0015169432875358,0.0014370496889536,1.00737109254825,0.0005655908652448,0.0004503153060291
303,4.437594140892173,4.436596409236426,4.438591872547921,0.1494894155299955,0.0013790905097165,0.0013855927947221,1.0079449846843525,0.0003800522664649,0.0003842321558142
304,4.4395895681597395,4.438591872547921,4.440587263771559,0.1513071465712518,0.0017696785557395,0.0016950837539183,1.0070653561236045,0.0006977534589025,0.0006549187197821
305,4.44158492330649,4.440587263771559,4.44258258284142,0.1472197823334529,0.0018195586028262,0.0018016628269254,1.0066978749518734,0.0005769570494689,0.0005730672908073
306,4.443580206266446,4.44258258284142,4.444577829691471,0.1479256616500852,0.0019110867897623,0.0018480757026123,1.0066698672184016,0.0005637424666997,0.0006877718138089
307,4.445575416973526,4.444577829691471,4.44657300425558,0.148576700720315,0.0017396764372046,0.0015114940502217,1.0075066276383358,0.0004227614486773,0.0003939750638839
308,4.44757055536153,4.44657300425558,4.448568106467481,0.1480382636744027,0.0014954727582302,0.0014960167513712,1.0077840523224093,0.0003776927007419,0.0003799163175677
309,4.449565621364142,4.448568106467481,4.4505631362608025,0.1491175706761097,0.0014244051250114,0.0014005620645498,1.0072982800306969,0.0005509803348302,0.0004094859348084
310,4.451560614914927,4.4505631362608025,4.452558093569051,0.1485968784409983,0.0014973583290502,0.0014674549833198,1.0079860655710209,0.0004117701923973,0.0003990753995462
311,4.453555535947336,4.452558093569051,4.454552978325622,0.1446202315111421,0.0014545848624465,0.0014706381562139,1.0074076498135065,0.000393721895376,0.0003862756570105
312,4.455550384394703,4.454552978325622,4.456547790463784,0.1491933800756777,0.0013357605533298,0.0013601023590927,1.007794844035507,0.0003938364877786,0.0003815309446415
313,4.4575451601902385,4.456547790463784,4.458542529916693,0.1465840903676962,0.0022631082449722,0.0019562815342526,1.00708789251902,0.000587199349664,0.0004514576309053
314,4.459539863267047,4.458542529916693,4.460537196617399,0.1500691698275879,0.0016256081098861,0.0016393379637816,1.0074955981552982,0.0004467598325335,0.0004224667882342
315,4.46150252654177,4.460537196617399,4.46246785646614,0.1483925702221091,0.0016565121149727,0.0016149589235731,1.0076628907754248,0.00040642932699,0.0004091454727015
316,4.463465114105114,4.46246785646614,4.464462371744088,0.1500798785186611,0.0023746269552152,0.001918788146156,1.007162752934445,0.0011012538113881,0.0005225396475836
317,4.465459592905727,4.464462371744088,4.4664568140673655,0.1495620985543707,0.0020354094769787,0.0017931637783425,1.0064971832875538,0.0007364226702237,0.0006577362376836
318,4.467453998717948,4.4664568140673655,4.468451183368531,0.1478241059625575,0.0014658123743145,0.001444869713092,1.0074014083923626,0.0004602484193407,0.0004198657842791
319,4.469448331474281,4.468451183368531,4.4704454795800315,0.1493799813130295,0.0019783742923849,0.0017414048308451,1.0071769626541232,0.0007229685556389,0.0004774961086566
320,4.47144259110711,4.4704454795800315,4.472439702634187,0.149729902090535,0.0016095411565874,0.0015379243945011,1.007244066949064,0.0007418798723346,0.0004732918328973
321,4.473436777548696,4.472439702634187,4.474433852463205,0.1481691753982175,0.001585156383355,0.0016257651017565,1.0074200264132405,0.0004960657993557,0.0004440331494737
322,4.475430890731187,4.474433852463205,4.476427928999168,0.1507253033454229,0.0013910122068434,0.0014143239842561,1.0079682832995376,0.000394423782797,0.0003814177660483
323,4.477424930586606,4.476427928999168,4.478421932174044,0.1482069057562072,0.0019094793009309,0.0015738218569152,1.0075527295034865,0.000408600565763,0.0003850336296158
324,4.479418897046858,4.478421932174044,4.480415861919672,0.1490340432510426,0.0017482956388164,0.0016865217878762,1.0074333656516854,0.0006061800362411,0.0004935048504159
325,4.481412790043725,4.480415861919672,4.482409718167778,0.1463306893354725,0.0021586918527145,0.0020192151859393,1.006941318032597,0.0007816146761523,0.0005155921605755
326,4.4834066095088705,4.482409718167778,4.484403500849964,0.1494020023406761,0.0013706427017386,0.0014361857601325,1.0080076284347794,0.0004108570694592,0.0003912994320747
327,4.485400355373836,4.484403500849964,4.486397209897709,0.1469173499317427,0.0018215309969946,0.0017561148361102,1.0070354211920909,0.0006062082925455,0.0004536809635395
328,4.487394027570042,4.486397209897709,4.488390845242376,0.150008388622416,0.0016304746021815,0.0015886242941741,1.0079327376335594,0.0004348792264003,0.0004191034062943
329,4.489387626028788,4.488390845242376,4.490384406815199,0.1477245027908828,0.0020603055660979,0.0018367195104085,1.0070479973637896,0.0008784648811897,0.0005030229781388
