,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
152,2.860266923904419,2.858816146850586,2.861717700958252,0.1467105247077607,0.000876903223119,0.0008412390249444
153,2.863168716430664,2.861717700958252,2.864619731903076,0.1486726336029948,0.0007424802517116,0.0007432295877154
154,2.8660707473754883,2.864619731903076,2.8675217628479004,0.1468422443822451,0.0008889639377229,0.0008806523373643
155,2.868972897529602,2.8675217628479004,2.8704240322113037,0.1469585993635014,0.0008626383164349,0.0008727394749447
156,2.871875286102295,2.8704240322113037,2.873326539993286,0.1476048220388611,0.0008158006569572,0.0008160217154488
157,2.874777913093567,2.873326539993286,2.8762292861938477,0.1471719649252739,0.0009065958328977,0.0008923490834731
158,2.8776806592941284,2.8762292861938477,2.879132032394409,0.146519857247247,0.0008001359589417,0.00081143294993
159,2.880583643913269,2.879132032394409,2.882035255432129,0.1459461457114799,0.0008717939907079,0.0008591934724677
160,2.883486747741699,2.882035255432129,2.8849382400512695,0.1469015526703692,0.0008470540411495,0.0008220148945449
161,2.886389970779419,2.8849382400512695,2.8878417015075684,0.1476579480889385,0.0008889405918409,0.0008619064560534
162,2.8892935514450073,2.8878417015075684,2.8907454013824463,0.1493692179843054,0.0016028280451946,0.0016149952736793
163,2.892197370529175,2.8907454013824463,2.8936493396759033,0.147204142447173,0.0022391328753945,0.0021902738360542
164,2.895101308822632,2.8936493396759033,2.8965532779693604,0.1467597265805808,0.000800460721682,0.0008197278021113
165,2.8980053663253784,2.8965532779693604,2.8994574546813965,0.1474938833709462,0.0008354771085688,0.0008259114970011
166,2.900909662246704,2.8994574546813965,2.9023618698120117,0.1465438699472198,0.000914889417728,0.0009123475811582
167,2.9038140773773193,2.9023618698120117,2.905266284942627,0.1471816102360632,0.0008900281364052,0.0008661087855046
168,2.9067187309265137,2.905266284942627,2.9081711769104004,0.1463656871011503,0.0008653242017679,0.0008678222919105
169,2.9096237421035767,2.9081711769104004,2.911076307296753,0.1485752085894782,0.000803148893446,0.0007967694371007
170,2.912528872489929,2.911076307296753,2.9139814376831055,0.1476145142316787,0.0008059744955485,0.0007964353096589
171,2.9154341220855713,2.9139814376831055,2.916886806488037,0.1474967577142317,0.0008485861946677,0.0008201407555505
172,2.9183396100997925,2.916886806488037,2.919792413711548,0.1468588912759654,0.0008161134543925,0.0008215890873118
173,2.9212452173233032,2.919792413711548,2.9226980209350586,0.1477153115469968,0.0008537403114697,0.0008461500421442
174,2.9241511821746826,2.9226980209350586,2.9256043434143066,0.1458132734542546,0.0008621012080436,0.0008527773534487
175,2.9270572662353516,2.9256043434143066,2.9285101890563965,0.1453438973872979,0.0008487776515473,0.0008438483491932
176,2.9299633502960205,2.9285101890563965,2.9314165115356445,0.1489938534603384,0.0008403061147629,0.0008243335494887
177,2.932869791984558,2.9314165115356445,2.9343230724334717,0.1468085411635864,0.0008546890110498,0.0008601516306739
178,2.935776472091675,2.9343230724334717,2.937229871749878,0.1461000619606499,0.0008622614274199,0.0008645463710329
179,2.938683271408081,2.937229871749878,2.940136671066284,0.1469699674727977,0.0008251617323637,0.0008226590872422
180,2.941590189933777,2.940136671066284,2.9430437088012695,0.1481749291773918,0.0008066320320921,0.0007823221552862
181,2.9444973468780518,2.9430437088012695,2.945950984954834,0.1471197498900256,0.0008544496783166,0.0008612028560453
182,2.947404623031616,2.945950984954834,2.9488582611083984,0.1474837435159552,0.000827420072743,0.0008245274760866
183,2.9503121376037598,2.9488582611083984,2.951766014099121,0.1475059305066854,0.0008846530804099,0.000861774293509
184,2.9532198905944824,2.951766014099121,2.9546737670898438,0.1461707764797482,0.0008719264162663,0.0008737987272019
185,2.956127882003784,2.9546737670898438,2.9575819969177246,0.1473730122168646,0.0008512233444358,0.0008364805338579
186,2.9590359926223755,2.9575819969177246,2.9604899883270264,0.1461809805875683,0.0008452185975776,0.0008530079988473
187,2.9619442224502563,2.9604899883270264,2.9633984565734863,0.1470457486790265,0.0008712825983412,0.000860569169532
188,2.964852809906006,2.9633984565734863,2.9663071632385254,0.1478063012670327,0.0008747124439367,0.0008505457546785
189,2.967761516571045,2.9663071632385254,2.9692158699035645,0.146356903587055,0.0008533431572307,0.0008602174403023
190,2.970670223236084,2.9692158699035645,2.9721245765686035,0.1469557882963995,0.0009475595771571,0.0009174783250786
191,2.973579168319702,2.9721245765686035,2.975033760070801,0.1466363488363463,0.0009121719663712,0.0008940811682744
192,2.9764883518218994,2.975033760070801,2.977942943572998,0.1466377136926831,0.0009008382979233,0.0008970723636093
193,2.9793976545333862,2.977942943572998,2.9808523654937744,0.1474195769226291,0.0008018260175857,0.0008129419250705
194,2.982307195663452,2.9808523654937744,2.98376202583313,0.1461594339299864,0.0008157426294469,0.0008240003357173
195,2.985216975212097,2.98376202583313,2.9866719245910645,0.1467927309803812,0.0008929000839823,0.0008822588943726
