,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
252,1.556252626225155,1.5547871055569746,1.5577181468933352,0.1451712090864946,0.0004127395199147,0.0004194437907204
253,1.5591838380064489,1.5577181468933352,1.5606495291195626,0.145001921557847,0.0004186134987266,0.0004159103751039
254,1.5621153886230308,1.5606495291195626,1.563581248126499,0.1449929982160777,0.0004160282066238,0.0004231907332223
255,1.5650472740740922,1.563581248126499,1.5665133000216855,0.1464362797542765,0.0003886222012775,0.0004019129401436
256,1.5679794920992656,1.5665133000216855,1.5694456841768454,0.1453368035533506,0.0003957924645456,0.0003923724010091
257,1.5709120390771256,1.5694456841768454,1.5723783939774059,0.1449673903489372,0.0004208783315033,0.0004221105190421
258,1.5738449091013913,1.5723783939774059,1.5753114242253767,0.1458407045595435,0.0004446172849446,0.0004404763334648
259,1.5767780975819428,1.5753114242253767,1.5782447709385088,0.1455200593175178,0.0004243898163481,0.0004270945245034
260,1.5797116005491014,1.5782447709385088,1.581178430159694,0.144862386064083,0.0004070407023524,0.0004088330719361
261,1.58264541405824,1.581178430159694,1.5841123979567862,0.1446413853729844,0.0004574456121488,0.000459801380303
262,1.5855795341896992,1.5841123979567862,1.5870466704226125,0.1463516601131096,0.0004337229202266,0.0004332327997358
263,1.5885139570487992,1.5870466704226125,1.5899812436749856,0.1440044164352748,0.000447480404109,0.0004468031698436
264,1.5914486787658495,1.5899812436749856,1.5929161138567136,0.1449106332615642,0.0004245309738712,0.0004224305562374
265,1.594383695496163,1.5929161138567136,1.5958512771356124,0.1446431434513984,0.0004288203268548,0.0004195847808922
266,1.5973190034200628,1.5958512771356124,1.5987867297045133,0.1449518621040278,0.0004361535488942,0.0004327211714717
267,1.6002545987428958,1.5987867297045133,1.6017224677812782,0.1445215210065827,0.0004593826018001,0.0004609911749829
268,1.6031904776950412,1.6017224677812782,1.6046584876088041,0.1448496257207158,0.0004496770570481,0.0004413678776868
269,1.606126636531921,1.6046584876088041,1.6075947854550376,0.1449950141090463,0.0004557213612976,0.0004679075166422
270,1.6090630715350662,1.6075947854550376,1.6105313576150946,0.1453460024130083,0.0004456079524148,0.0004426421173082
271,1.611999779969852,1.6105313576150946,1.6134682023246094,0.1451178145262772,0.0004385501126552,0.0004256398754007
272,1.6149367590723163,1.6134682023246094,1.6164053158200231,0.144615755163541,0.0004419431069751,0.0004433797619727
273,1.6178740041786792,1.6164053158200231,1.6193426925373353,0.1445419078473945,0.0004556233796565,0.0004516764128771
274,1.6208115107045864,1.6193426925373353,1.6222803288718373,0.1447943524739927,0.000425594132282,0.0004272521262128
275,1.6237492750578786,1.6222803288718373,1.62521822124392,0.1455750849813041,0.0004955781289564,0.0004941388724793
276,1.6266872936714907,1.62521822124392,1.6281563660990614,0.1451095573993732,0.0004453239785933,0.0004422749863179
277,1.629625563003448,1.6281563660990614,1.6310947599078345,0.1447128391178878,0.0004551978056565,0.0004440552773411
278,1.6325640795368754,1.6310947599078345,1.6340333991659164,0.1443526499683695,0.000450325431411,0.0004436148920186
279,1.6355028397800067,1.6340333991659164,1.6369722803940967,0.1448654770217212,0.0004397752785648,0.0004290545450603
280,1.6384418402661902,1.6369722803940967,1.6399114001382835,0.1453711782463304,0.0004747071051744,0.0004687036098666
281,1.6413810775538986,1.6399114001382835,1.6428507549695137,0.1442897313382022,0.0004664192735925,0.0004641493497311
282,1.644320548226736,1.6428507549695137,1.645790341483958,0.1446039782771785,0.0004835086012971,0.0004793098046738
283,1.6472602488934442,1.645790341483958,1.6487301563029302,0.1448873646856663,0.0004663487452036,0.0004613101915773
284,1.6502001761879121,1.6487301563029302,1.6516701960728941,0.143815751503841,0.0004711962696111,0.0004708020435798
285,1.6531403267691815,1.6516701960728941,1.654610457465469,0.1446165978267678,0.0004887194871114,0.0004979951609024
286,1.6560806973214532,1.654610457465469,1.6575509371774377,0.145140881034381,0.0004723581239603,0.0004720959263119
287,1.6590212848312689,1.6575509371774377,1.6604916324851002,0.1442659013703195,0.0004992936508858,0.0004883892549038
288,1.6619620870724805,1.6604916324851002,1.6634325416598608,0.1444471602244229,0.0004668392431668,0.0004589820283995
289,1.6649031005576145,1.6634325416598608,1.666373659455368,0.1447180172601039,0.0004724836320628,0.0004837251213068
290,1.6678443209850604,1.666373659455368,1.669314982514753,0.1453905138980361,0.0004604523728462,0.0004562070826656
291,1.6707857450885482,1.669314982514753,1.6722565076623432,0.1448101007291505,0.0005075931245559,0.0004965130306575
292,1.673727369704996,1.6722565076623432,1.6751982317476486,0.1440278817026636,0.0004808151492347,0.0004825216185816
293,1.676669191696508,1.6751982317476486,1.6781401516453673,0.1442003300383529,0.000490301110245,0.0004828989095829
294,1.6796112079503804,1.6781401516453673,1.6810822642553933,0.144322472801975,0.0004569247972124,0.0004513240120669
295,1.6825534153791062,1.6810822642553933,1.6840245665028188,0.1450143060473267,0.0004977683222965,0.0005042102584823
296,1.6854958109203808,1.6840245665028188,1.6869670553379428,0.1445881591146991,0.0004681140056681,0.000467949034119
297,1.688438391537109,1.6869670553379428,1.6899097277362751,0.1449118172978942,0.0005085048392469,0.000500969326642
298,1.6913811542174084,1.6899097277362751,1.692852580698542,0.1445706655188168,0.0004974671226856,0.0004861530811118
299,1.6943240959746166,1.692852580698542,1.6957956112506916,0.1438454797635379,0.0005011615998565,0.0004952122416109
300,1.697267213847295,1.6957956112506916,1.6987388164438986,0.1447428652556262,0.0005374675149266,0.0005292559692751
301,1.7002105048992333,1.6987388164438986,1.701682193354568,0.1446022483453092,0.000466495496772,0.0004698882167283
302,1.703153966219456,1.701682193354568,1.7046257390843436,0.1450259511659674,0.0005458672317346,0.0005347232905051
303,1.706097594922226,1.7046257390843436,1.707569450760108,0.1436937284061059,0.0004995312487434,0.0004896290666969
304,1.7090413881803423,1.707569450760108,1.7105133256005767,0.1434471719971113,0.0005138072222441,0.0005149370594599
305,1.711985343851127,1.7105133256005767,1.713457362101677,0.144340069524078,0.0005329738906076,0.0005250885310118
306,1.714929459329772,1.713457362101677,1.7164015565578667,0.1451709523155432,0.0004730761110721,0.0004813361375679
307,1.717873731101618,1.7164015565578667,1.7193459056453693,0.1447982497460096,0.0005030090155583,0.0005017848585494
308,1.7208181561319686,1.7193459056453693,1.7222904066185678,0.1455845254027373,0.0005062592016581,0.0004991015854448
309,1.7237627316878985,1.7222904066185678,1.725235056757229,0.14514789367133,0.0005280775011247,0.0005226403907532
310,1.7267074550618031,1.725235056757229,1.7281798533663772,0.1447368845954148,0.0005079064333165,0.000508341773179
311,1.7296523235713375,1.7281798533663772,1.7311247937762975,0.1445061193064458,0.0005487637056346,0.0005541082744816
312,1.7325973345594183,1.7311247937762975,1.7340698753425392,0.1446013820273384,0.0005211164534484,0.0005116216094095
313,1.7355424853942298,1.7340698753425392,1.7370150954459207,0.1453242099295998,0.0005627519548137,0.0005594074449452
314,1.7384877734692266,1.7370150954459207,1.7399604514925326,0.1452227737589214,0.0005283968796074,0.0005164562383841
315,1.7414331962031366,1.7399604514925326,1.7429059409137404,0.1445646116566825,0.0005740761530504,0.0005644076263998
316,1.744378751039965,1.7429059409137404,1.74585156116619,0.1455216818363818,0.0005432547974297,0.0005485382765417
317,1.7473244354489998,1.74585156116619,1.7487973097318095,0.144959783105685,0.0005204622178489,0.0005242012589742
318,1.750270246924811,1.7487973097318095,1.7517431841178126,0.1450566472203831,0.0005375231707486,0.0005341104694477
319,1.7532161829872575,1.7517431841178126,1.7546891818567025,0.1448452627370829,0.0005141360426878,0.0005065514566568
320,1.7561622411814888,1.7546891818567025,1.757635300506275,0.1451303887927529,0.0005109262426117,0.0004973550381317
321,1.7591084190779473,1.757635300506275,1.7605815376496199,0.1461603838486505,0.0005580864296454,0.0005733227642191
322,1.7620547142723884,1.7605815376496199,1.7635278908951566,0.1460990238738031,0.0005364798885669,0.000531580703438
323,1.7650011247097097,1.7635278908951566,1.7664743585242628,0.1465545987306016,0.0005620796524556,0.0005484730189446
324,1.7679476483632133,1.7664743585242628,1.7694209382021637,0.1456540782786217,0.0005642738354925,0.0005636535952321
325,1.770894282553483,1.7694209382021637,1.7723676269048025,0.1456673154868815,0.0005568766447852,0.0005614975893011
326,1.7738410246220537,1.7723676269048025,1.775314422339305,0.1456462889811557,0.0005694387777999,0.0005696022239504
327,1.7767878722905204,1.775314422339305,1.778261322241736,0.1447552077872345,0.0005787604754545,0.0005705260921435
328,1.7797348233076011,1.778261322241736,1.7812083243734662,0.1455813294278563,0.0005510474725566,0.000565173732551
329,1.7826818754473197,1.7812083243734662,1.784155426521173,0.1456882327019,0.0005499190063454,0.000529804690834
330,1.7856290265090085,1.784155426521173,1.787102626496844,0.1453614946271529,0.0006378862497913,0.0006135369595464
331,1.788576274317312,1.787102626496844,1.7900499221377797,0.1456205551706473,0.0005631581120359,0.0005574158638242
332,1.7915236167221864,1.7900499221377797,1.7929973113065931,0.1457616208242092,0.0006141223060205,0.0006076630928964
333,1.794471051598905,1.7929973113065931,1.795944791891217,0.1463542449575596,0.0005587662618414,0.000547450453172
334,1.797418576848059,1.795944791891217,1.798892361804901,0.1452891744385364,0.0005397789849793,0.000547691118131
335,1.8003661903955592,1.798892361804901,1.8018400189862174,0.1466599230744301,0.0005463336085647,0.0005461669075386
336,1.8033138901926393,1.8018400189862174,1.8047877613990613,0.1450831750109276,0.0005597589976091,0.0005600128080893
337,1.8062616742158573,1.8047877613990613,1.8077355870326532,0.1456802884793802,0.0006076887704573,0.0006204754426744
338,1.808718218203302,1.8077355870326532,1.8097008493739506,0.1460786843212986,0.0006987318664377,0.000718773166348
339,1.8106834983056128,1.8097008493739506,1.811666147237275,0.1457163077740249,0.0006271963634844,0.0006325150298033
340,1.812648813641438,1.811666147237275,1.813631480045601,0.1451042134605843,0.0007364462691565,0.000736058294437
341,1.814614163636255,1.813631480045601,1.8155968472269088,0.1459625136117087,0.0007493118929602,0.0007426601211826
342,1.8165795477205449,1.8155968472269088,1.8175622482141809,0.145722569165153,0.0007343945246384,0.0007318328955372
343,1.818544965329807,1.8175622482141809,1.819527682445433,0.1460679403930764,0.0007265808896145,0.0007335904827558
344,1.8205104159848846,1.819527682445433,1.8214931495243363,0.145991130848813,0.0006839852348415,0.0006928520361823
345,1.822475899301991,1.8214931495243363,1.8234586490796456,0.1463530716320012,0.0007575518007437,0.0007499364286859
346,1.8244414146667354,1.8234586490796456,1.8254241802538251,0.1457632912744269,0.0007063735339445,0.0007051511192063
347,1.8264069613542753,1.8254241802538251,1.8273897424547256,0.1468857293518716,0.0007825675947253,0.0007632842021138
348,1.8283725388001772,1.8273897424547256,1.8293553351456289,0.1471917785733915,0.0007621558641759,0.0007467803478392
349,1.8303381464702402,1.8293553351456289,1.8313209577948517,0.1457333767509435,0.0007524451540941,0.0007435261136686
350,1.832303783835282,1.8313209577948517,1.8332866098757126,0.144667403330109,0.0007049786710448,0.0007079761055707
351,1.8342694503711243,1.8332866098757126,1.8352522908665363,0.1466978789623421,0.0007100782037861,0.0007147301127957
352,1.8362351455585944,1.8352522908665363,1.8372180002506524,0.1466994486247918,0.0007319433457867,0.0007262419898422
353,1.8382008688835239,1.8372180002506524,1.8391837375163953,0.1454599200657466,0.0007341669502771,0.0007248159611011
354,1.84016661983675,1.8391837375163953,1.8411495021571047,0.1448156054957018,0.0008167246624625,0.0008189431948395
355,1.8421323979141153,1.8411495021571047,1.843115293671126,0.1476961962768707,0.0007866161536696,0.0007948440485479
356,1.8440982026164678,1.843115293671126,1.84508111156181,0.147265269081348,0.0007760899435574,0.000765295013017
357,1.8460640334496619,1.84508111156181,1.8470469553375135,0.1458981612565476,0.0007491616796634,0.0007350242887082
358,1.8480298899245564,1.8470469553375135,1.8490128245115993,0.1464521179431796,0.0007318279790766,0.000734921225463
359,1.8499957715570179,1.8490128245115993,1.8509787186024365,0.1471053424206947,0.0007463698189006,0.0007484366706176
360,1.8519616778679184,1.8509787186024365,1.8529446371334002,0.1471241248413231,0.0007082747558327,0.0007068678897325
361,1.8539276083831362,1.8529446371334002,1.8549105796328722,0.146806779131636,0.0007116665013328,0.000735380961161
362,1.8558935626335569,1.8549105796328722,1.8568765456342415,0.146086320800378,0.0007591595173547,0.0007570542792695
363,1.8578595401550724,1.8568765456342415,1.8588425346759032,0.1480906996264671,0.0007075546212861,0.0007020991350487
364,1.8598255404885815,1.8588425346759032,1.8608085463012598,0.148818754475743,0.0007459962607294,0.0007301453412979
365,1.86179156317999,1.8608085463012598,1.86277458005872,0.1457590631519266,0.0007846160584758,0.0007791101107628
366,1.8637576077802107,1.86277458005872,1.864740635501701,0.1467111939866274,0.0007717867924396,0.0007799167028229
367,1.8657236738451646,1.864740635501701,1.8667067121886278,0.1461870262228389,0.0007562202424733,0.0007464685085637
368,1.8676897609357794,1.8667067121886278,1.868672809682931,0.1478265844446979,0.0007266254229774,0.000715392430007
369,1.8696558686179907,1.868672809682931,1.8706389275530504,0.1459079803187639,0.0007784367602761,0.0007638470236638
370,1.8716219964627414,1.8706389275530504,1.8726050653724327,0.1464092102883663,0.0007976349560771,0.0007715051740151
371,1.873588144045983,1.8726050653724327,1.8745712227195335,0.146455355936826,0.0008295524197306,0.0008266238521365
372,1.8755543109486912,1.8745712227195335,1.876537399177849,0.1464503772418125,0.0009000412565903,0.0009095994569473
373,1.8775204967777661,1.876537399177849,1.8785035943776833,0.1467251295145228,0.0008321002020002,0.0008340126614847
374,1.8794867012190106,1.8785035943776833,1.880469808060338,0.1468912172210916,0.00082600477704,0.0008195990274703
375,1.8814529238788738,1.880469808060338,1.8824360396974094,0.1469751817457719,0.0007743563523695,0.0007628787866525
376,1.8834191642567477,1.8824360396974094,1.8844022888160863,0.1460253475473266,0.0007601406082091,0.000759659408451
377,1.885385421920599,1.8844022888160863,1.8863685550251117,0.1473916424563421,0.0007852969370445,0.0007866392201012
378,1.887351696481692,1.8863685550251117,1.8883348379382723,0.1485105330915926,0.0007905805940303,0.0008126309341211
379,1.8893179875563173,1.8883348379382723,1.8903011371743623,0.147128199458384,0.0007906809430516,0.0007918715074374
380,1.8912842947657735,1.8903011371743623,1.8922674523571847,0.1477207291425671,0.0008238365429749,0.000820944749727
381,1.8932506177363675,1.8922674523571847,1.8942337831155502,0.1434957883195693,0.0008424360905626,0.0008589246968296
382,1.8952169560994143,1.8942337831155502,1.8962001290832786,0.1459136412518253,0.0007824563309133,0.0007923419684947
383,1.897183309491238,1.8962001290832786,1.8981664898991977,0.1457465219843717,0.0008212396411041,0.000825538937979
384,1.8991496775531709,1.8981664898991977,1.9001328652071443,0.1467082747465729,0.0008010432233725,0.0007764985412009
385,1.9011160599315542,1.9001328652071443,1.902099254655964,0.145100866039153,0.0008216263645218,0.0008160103989
386,1.9030824562777373,1.902099254655964,1.9040656578995108,0.1458420553303565,0.0007998770766817,0.0008081486107623
387,1.9050488662480798,1.9040656578995108,1.9060320745966486,0.1454549310471709,0.0008320348396549,0.0008066242756064
388,1.9070152895039487,1.9060320745966486,1.9079985044112489,0.1460692414214534,0.0007943934442538,0.0007863947206276
389,1.9089817257117212,1.9079985044112489,1.9099649470121935,0.1468080641455967,0.0008106516298201,0.0007979708395015
390,1.9109481745427837,1.9099649470121935,1.9119314020733738,0.1464019175359229,0.000814597503964,0.0007957816290674
391,1.912914635673531,1.9119314020733738,1.9138978692736883,0.14589325068242,0.000886086487545,0.0008750521813511
392,1.9148811087853677,1.9138978692736883,1.915864348297047,0.1460127341858964,0.0008670652196877,0.0008784857454671
393,1.9168475935647078,1.915864348297047,1.9178308388323688,0.146423622014496,0.0008478358037529,0.0008446836265959
394,1.9188140897029748,1.9178308388323688,1.9197973405735809,0.1459772246955921,0.0008471006379975,0.0008240851596232
395,1.9207805968966012,1.9197973405735809,1.9217638532196215,0.1447277627656959,0.0008044424798802,0.0008044512119811
396,1.9227471148470296,1.9217638532196215,1.9237303764744378,0.1449657599935352,0.0007783471558533,0.0007691148659036
397,1.9247136432607121,1.9237303764744378,1.9256969100469865,0.1470493003755598,0.0008219436733014,0.0008196375135936
398,1.9266801818491106,1.9256969100469865,1.927663453651235,0.1463474077749689,0.0008505598961827,0.0008410370741705
399,1.9286467303286967,1.927663453651235,1.9296300070061587,0.1464106402381674,0.000836297838676,0.0008307784403783
400,1.9306132884209517,1.9296300070061587,1.9315965698357445,0.1451873655689259,0.0008463791366125,0.0008611526161274
401,1.9325798558523664,1.9315965698357445,1.933563141868988,0.1451292234323264,0.0008531149049955,0.0008595388970139
402,1.9345464323544497,1.933563141868988,1.9355297228399113,0.1454517879736271,0.0008633163257203,0.0008458367583511
403,1.9365130176808545,1.9355297228399113,1.9374963125217977,0.1470728325554093,0.0008116598023609,0.000801967843909
404,1.9384796116154372,1.9374963125217977,1.9394629107090768,0.1459952471193699,0.000848088877905,0.000846397807732
405,1.9404462138930443,1.9394629107090768,1.9414295170770117,0.1455228845479478,0.0008333985173478,0.0008689695041023
406,1.9424128242188166,1.9414295170770117,1.9433961313606214,0.1461614358968844,0.0008637388856556,0.0008842130153453
407,1.944379442339915,1.9433961313606214,1.9453627533192086,0.1458585085719574,0.0008838756200509,0.0008985719679927
408,1.9463460680181537,1.9453627533192086,1.9473293827170988,0.1455115170343355,0.0008970971076205,0.0008975914359173
409,1.948312701020364,1.9473293827170988,1.949296019323629,0.1466916234825565,0.0008198204426415,0.0008241867659422
410,1.950279341118387,1.949296019323629,1.951262662913145,0.1462298161322074,0.0008549477957591,0.0008527641140014
411,1.9522459880890746,1.951262662913145,1.953229313265004,0.1461238919035966,0.000813672303821,0.0008111671644396
412,1.9542126417142884,1.953229313265004,1.9551959701635726,0.1459839178729275,0.0008734675027562,0.0008700510673293
413,1.9561793017809,1.9551959701635726,1.957162633398227,0.1461428752609699,0.0008414471140555,0.0008337203680682
414,1.9581459680807909,1.957162633398227,1.9591293027633547,0.1461123297092627,0.0009058753513833,0.0008972444043083
415,1.9601126404108538,1.9591293027633547,1.9610959780583526,0.1466027765705711,0.0008506014923821,0.0008734680504829
416,1.9620793185729903,1.9610959780583526,1.9630626590876283,0.1481405554299447,0.0008688781559163,0.0008665204697188
417,1.964046002374114,1.9630626590876283,1.9650293456605994,0.1450186329318659,0.0008184629446559,0.0008145737436101
418,1.9660126916261467,1.9650293456605994,1.9669960375916937,0.1482904902663444,0.0008713359922858,0.0008820289130419
419,1.967979386146022,1.9669960375916937,1.9689627347003504,0.1471993816820189,0.0009138924654506,0.0009037703677811
420,1.969946085755684,1.9689627347003504,1.970929436811018,0.1455485614911338,0.0009296343368775,0.0009147529440029
421,1.9719127902820863,1.970929436811018,1.9728961437531547,0.1452201833818568,0.0009407034198878,0.0009478657609547
422,1.9738794995571929,1.9728961437531547,1.974862855361231,0.1483420467017212,0.0008981844281835,0.0008948017915616
423,1.9758462134179793,1.974862855361231,1.9768295714747275,0.1463842655634205,0.0009155617762887,0.0008926059258789
424,1.9778129317064304,1.9768295714747275,1.9787962919381334,0.1467222623938667,0.0009198788567982,0.0008923674450663
425,1.9797796542695418,1.9787962919381334,1.9807630166009504,0.1451279172013485,0.0009668710801487,0.0009654860398093
426,1.9817463809593203,1.9807630166009504,1.9827297453176902,0.1455129200878088,0.0008892950854988,0.0008982639641589
427,1.9837131116327822,1.9827297453176902,1.9846964779478742,0.1448713307137822,0.0009160389825087,0.0008941090986206
428,1.985679846151955,1.9846964779478742,1.9866632143560357,0.1462407869551485,0.0008986688368316,0.0009080387089501
429,1.9876465843838766,1.9866632143560357,1.9886299544117174,0.1470497173687931,0.0008671038346315,0.0008613433548967
430,1.9896133262005953,1.9886299544117174,1.990596697989473,0.1442918787479666,0.0009414685838895,0.0009404298313065
431,1.99158007147917,1.990596697989473,1.9925634449688672,0.1453839428322214,0.0009368349430914,0.0009036732534627
432,1.9935468201016737,1.9925634449688672,1.9945301952344803,0.1469323055412691,0.0009003831485309,0.0008913563117416
433,1.9955135719611579,1.9945301952344803,1.9964969486878354,0.1434356967223554,0.0009925530457528,0.0009664580732035
434,1.9974803269650074,1.9964969486878354,1.9984637052421796,0.144135264674411,0.0009242130761573,0.0009059998171561
435,1.9994470850064952,1.9984637052421796,2.0004304647708104,0.1437704704568166,0.0009442453728333,0.0009505320302468
436,2.0009221551942797,2.0004304647708104,2.0014138456177486,0.1400836846507865,0.001436548802137,0.0013906273559295
437,2.0210815982759787,2.0200982047823928,2.0220649917695646,0.1469917781986857,0.0009872194487056,0.0009580975935342
438,2.023048386341129,2.0220649917695646,2.024031780912694,0.1461705318830279,0.0009710165587801,0.0009509182123835
439,2.0250151765447377,2.024031780912694,2.025998572176782,0.1455562663447704,0.0009264225177048,0.0009478785263265
440,2.0269819688543107,2.025998572176782,2.0279653655318395,0.1447099354308631,0.0010671590866516,0.0010481290450837
441,2.0289487632423646,2.0279653655318395,2.0299321609528898,0.1458989612907429,0.0009845483378273,0.0009687554549104
442,2.0309155596864272,2.0299321609528898,2.0318989584199647,0.146103084874676,0.0010088670239186,0.000991242699839
443,2.032882358169037,2.0318989584199647,2.033865757918109,0.1472182188146733,0.0010051878974977,0.0009833113893553
444,2.034849158677743,2.033865757918109,2.0358325594373765,0.1468496968272979,0.0009482255611145,0.000935873513844
445,2.036815961205104,2.0358325594373765,2.037799362972832,0.1465145983134432,0.0009864923213242,0.0009738957343575
446,2.0387827657486923,2.037799362972832,2.0397661685245527,0.1471173234864086,0.0009768240593181,0.0009762043957886
447,2.0407495723110882,2.0397661685245527,2.0417329760976233,0.1455937242066069,0.0009697597360802,0.0009723330817739
448,2.0427163808998827,2.0417329760976233,2.0436997857021426,0.1454773068264314,0.0009357944036906,0.0009213467838787
449,2.044683191527681,2.0436997857021426,2.0456665973532187,0.1450671495979451,0.0009360765551082,0.0009332617099558
450,2.0466500042120943,2.0456665973532187,2.04763341107097,0.1446426391174587,0.0009471441534231,0.000938771232337
451,2.048616818975748,2.04763341107097,2.0496002268805262,0.1441414363018714,0.0009827000159938,0.0009720959313434
452,2.0505836358462775,2.0496002268805262,2.051567044812029,0.1467784510016488,0.0009542411381332,0.0009455144637519
453,2.052550454856331,2.051567044812029,2.0535338649006327,0.1444183212665976,0.000978048527602,0.0009868851556095
454,2.0545172760469637,2.0535338649006327,2.055500687193295,0.1460897422113437,0.0009699582148689,0.0009595363169049
455,2.0564840994730726,2.055500687193295,2.0574675117528507,0.1454744918167386,0.0009455589237481,0.0009393946150175
456,2.0584509251835845,2.0574675117528507,2.059434338614319,0.1456138669330039,0.0010302856618187,0.0010130943872501
457,2.0604177532200203,2.059434338614319,2.061401167825722,0.1446592185703825,0.0010499945388815,0.0010723660633372
458,2.0623845836366175,2.061401167825722,2.063367999447513,0.145690686549534,0.0009803685108529,0.0009825954381228
459,2.0643514164963386,2.063367999447513,2.065334833545164,0.1452513785898279,0.001030181307911,0.0010525154813325
460,2.0663182518671595,2.065334833545164,2.067301670189155,0.144366307804988,0.0010276714436964,0.0010332123309223
461,2.0682850898220666,2.067301670189155,2.069268509454978,0.1462870276543758,0.0009574093942209,0.0009298294391261
462,2.0702519304390563,2.069268509454978,2.0712353514231348,0.1451764184980481,0.0009277899978831,0.0009311889687047
463,2.0722187738011377,2.0712353514231348,2.0732021961791407,0.146937064393769,0.0009771215241801,0.0009716563243518
464,2.0741856199963293,2.0732021961791407,2.075169043813518,0.1424749437725365,0.0010476134536823,0.0010350544131366
465,2.0761524691176607,2.075169043813518,2.077135894421804,0.1454939673633305,0.0010591341480929,0.0010739517368408
466,2.0781193212631734,2.077135894421804,2.0791027481045425,0.1464071303863386,0.0010151504357355,0.0010014105272521
467,2.080086176535917,2.0791027481045425,2.0810696049672917,0.1451665864891985,0.0011274772495931,0.0011072183807862
468,2.0820530350439554,2.0810696049672917,2.0830364651206192,0.1433715103035243,0.0010965929800391,0.0010714943585246
469,2.0840198969003607,2.0830364651206192,2.0850033286801026,0.1440980762083943,0.0010971768463955,0.0010854203737262
470,2.085986762223218,2.0850033286801026,2.086970195766333,0.1441992557485964,0.0011119408959077,0.0010965062196368
471,2.0879536311356213,2.086970195766333,2.0889370665049096,0.145167177700788,0.0010159320794588,0.0010241550119408
472,2.089920503765677,2.0889370665049096,2.0909039410264443,0.1443169029976175,0.0010485456730613,0.0010373665382483
473,2.091887380246502,2.0909039410264443,2.09287081946656,0.144700691158134,0.0010594584031397,0.0010396208595648
474,2.093854260716224,2.09287081946656,2.0948377019658886,0.144856071399731,0.0010627100977855,0.0010443053060296
475,2.0958211453179825,2.0948377019658886,2.096804588670076,0.1469537436008739,0.0010557072587392,0.001048209376531
476,2.097788034199926,2.096804588670076,2.0987714797297765,0.1453987906907618,0.0009855558318395,0.0009590361817297
477,2.0997549275152165,2.0987714797297765,2.100738375300657,0.1458096563663402,0.0010460542796843,0.0010760796665849
478,2.1017218254220253,2.100738375300657,2.1027052755433937,0.1465029253598203,0.0010835097149733,0.0010825699737771
479,2.1036887280835357,2.1027052755433937,2.1046721806236777,0.1431706689376401,0.0011239349057693,0.0011157295586483
480,2.105655635667942,2.1046721806236777,2.106639090712206,0.1464472497380837,0.0010987662808323,0.0011050897046931
481,2.1076225483484485,2.106639090712206,2.108606005984691,0.1443280770123627,0.0011438180471265,0.0011149899945479
482,2.109589466303272,2.108606005984691,2.110572926621854,0.1438518142221601,0.0010913119458229,0.0011264559883269
483,2.111556389715643,2.110572926621854,2.1125398528094324,0.1451929806649047,0.0011091014434485,0.0010805372549817
484,2.1135233187781415,2.1125398528094324,2.114506784746851,0.1461770082082779,0.0011257058602628,0.0011141334895435
485,2.1154902537166915,2.114506784746851,2.1164737226865316,0.143604599049395,0.0011140319975375,0.0011006594207823
486,2.117457194742938,2.1164737226865316,2.1184406667993447,0.1449282167159625,0.0010867783185711,0.0010966836416557
487,2.119424142031055,2.1184406667993447,2.1204076172627655,0.1448381416740708,0.0011377545017425,0.0011062333822659
488,2.1213910957752975,2.1204076172627655,2.1223745742878295,0.143987191903706,0.0011012431551365,0.0010896144659005
489,2.1233580561892085,2.1223745742878295,2.124341538090588,0.1446433227592379,0.0010685957748583,0.0010662796611048
490,2.125325023491346,2.124341538090588,2.1263085088921034,0.1440601304950692,0.0010731971329172,0.0010712327997437
491,2.127291997905277,2.1263085088921034,2.1282754869184504,0.1453504128681647,0.0010913336373943,0.0010950704822298
492,2.129258979659582,2.1282754869184504,2.130242472400713,0.1463814577807606,0.0010996117636847,0.0011048009506504
493,2.1312259689878514,2.130242472400713,2.1322094655749897,0.1439384848404701,0.0011136488453028,0.0011087347288838
494,2.133192966128688,2.1322094655749897,2.134176466682386,0.1434479189382085,0.001176652371902,0.0011554755317329
495,2.135159971325704,2.134176466682386,2.1361434759690217,0.1455359144482877,0.0010889273003378,0.0010552900891852
496,2.1371269848275247,2.1361434759690217,2.1381104936860282,0.1438775251815598,0.0009881100974543,0.000988584908781
497,2.1390940068877873,2.1381104936860282,2.1400775200895468,0.1443325408620334,0.0012131871109336,0.0011800662351482
498,2.141061037765139,2.1400775200895468,2.142044555440732,0.1461062426469942,0.0010829425829085,0.0010715506473307
499,2.1430280777232404,2.142044555440732,2.144011600005749,0.1451593177053968,0.0011627623661447,0.0011069958550548
500,2.1449951270307617,2.144011600005749,2.1459786540557744,0.1460574206473643,0.0011226592147132,0.0010916662092637
501,2.1469621859613857,2.1459786540557744,2.147945717866997,0.1437850470936029,0.0011535307699597,0.0011574978227061
502,2.1489292547938073,2.147945717866997,2.1499127917206176,0.1442620521428618,0.0011654561895475,0.0011497645987328
503,2.1508963338117324,2.1499127917206176,2.1518798759028472,0.1451297025132608,0.001103355241428,0.0010955627818381
504,2.1528634233038795,2.1518798759028472,2.1538469707049117,0.145463053075984,0.0011060569475779,0.0011137581082387
505,2.154830523563979,2.1538469707049117,2.155814076423046,0.1439703302189598,0.001104594263436,0.0010815120372506
